0.001205303,0
0.001212596,0
0.001236932,0
0.00126151,0
0.00128633,0
0.001311392,0
0.001336695,0
0.00136224,0
0.001388027,0
0.001414056,0
0.001440327,0
0.001466839,0
0.001493593,0
0.001520589,0
0.001547827,0
0.001575307,0
0.001603028,0
0.001630991,0
0.001659196,0
0.001687643,0
0.001716331,0
0.001745262,0
0.001774434,0
0.001803848,0
0.001833503,0
0.001863401,0
0.00189354,0
0.001923921,0
0.001954544,0
0.001985408,0
0.002016515,0
0.002047863,0
0.002079453,0
0.002111285,0
0.002143358,0
0.002175674,0
0.002208231,0
0.00224103,0
0.00227407,0
0.002307353,0
0.002340877,0
0.002374643,0
0.002408651,0
0.002442901,0
0.002477392,0
0.002512125,0
0.0025471,0
0.002582317,0
0.002617776,0
0.002653476,0
0.002689418,0
0.002725602,0
0.002762028,0
0.002798696,0
0.002835605,0
0.002872756,0
0.002910149,0
0.002947784,0
0.00298566,0
0.003023778,0
0.003062139,0
0.00310074,0
0.003139584,0
0.00317867,0
0.003217997,0
0.003257566,0
0.003297377,0
0.003337429,0
0.003377724,0
0.00341826,0
0.003459038,0
0.003500057,0
0.003541319,0
0.003582822,0
0.003624567,0
0.003666554,0
0.003708783,0
0.003751254,0
0.003793966,0
0.00383692,0
0.003880116,0
0.003923553,0
0.003967233,0
0.004011154,0
0.004055317,0
0.004099722,0
0.004144369,0
0.004189257,0
0.004234387,0
0.004279759,0
0.004325373,0
0.004371228,0
0.004417326,0
0.004463665,0
0.004510246,0
0.004557068,0
0.004604133,0
0.004651439,0
0.004698987,0
0.004746777,0
0.004794809,0
0.004843082,0
0.004891597,0
0.004940354,0
0.004989353,0
0.005038594,0
0.005088076,0
0.0051378,0
0.005187766,0
0.005237974,0
0.005288424,0
0.005339115,0
0.005390048,0
0.005441223,0
0.00549264,0
0.005544298,0
0.005596198,0
0.00564834,0
0.005700724,0
0.00575335,0
0.005806217,0
0.005859327,0
0.005912678,0
0.00596627,0
0.006020105,0
0.006074181,0
0.0061285,0
0.00618306,0
0.006237861,0
0.006292905,0
0.00634819,0
0.006403717,0
0.006459486,0
0.006515497,0
0.006571749,0
0.006628244,0
0.00668498,0
0.006741958,0
0.006799177,0
0.006856639,0
0.006914342,0
0.006972287,0
0.007030474,0
0.007088902,0
0.007147573,0
0.007206485,0
0.007265639,0
0.007325034,0
0.007384672,0
0.007444551,0
0.007504672,0
0.007565035,0
0.00762564,0
0.007686486,0
0.007747575,0
0.007808905,0
0.007870477,0
0.00793229,0
0.007994346,0
0.008056643,0
0.008119182,0
0.008181963,0
0.008244985,0
0.00830825,0
0.008371756,0
0.008435504,0
0.008499494,0
0.008563725,0
0.008628198,0
0.008692914,0
0.00875787,0
0.008823069,0
0.00888851,0
0.008954192,0
0.009020116,0
0.009086282,0
0.009152689,0
0.009219339,0
0.00928623,0
0.009353363,0
0.009420738,0
0.009488354,0
0.009556213,0
0.009624313,0
0.009692655,0
0.009761239,0
0.009830064,0
0.009899131,0
0.009968441,0
0.010037991,0
0.010107784,0
0.010177819,0
0.010248095,0
0.010318613,0
0.010389373,0
0.010460374,0
0.010531618,0
0.010603103,0
0.01067483,0
0.010746799,0
0.010819009,0
0.010891462,0
0.010964156,0
0.011037092,0
0.01111027,0
0.011183689,0
0.01125735,0
0.011331254,0
0.011405398,0
0.011479785,0
0.011554414,0
0.011629284,0
0.011704396,0
0.01177975,0
0.011855345,0
0.011931183,0
0.012007262,0
0.012083583,0
0.012160146,0
0.01223695,0
0.012313997,0
0.012391285,0
0.012468815,0
0.012546587,0
0.0126246,0
0.012702855,0
0.012781353,0
0.012860091,0
0.012939072,0
0.013018295,0
0.013097759,0
0.013177465,0
0.013257413,0
0.013337602,0
0.013418034,0
0.013498707,0
0.013579622,0
0.013660779,0
0.013742177,0
0.013823818,0
0.0139057,0
0.013987824,0
0.014070189,0
0.014152797,0
0.014235646,0
0.014318737,0
0.01440207,0
0.014485645,0
0.014569461,0
0.01465352,0
0.01473782,0
0.014822362,0
0.014907145,0
0.014992171,0
0.015077438,0
0.015162947,0
0.015248698,0
0.01533469,0
0.015420925,0
0.015507401,0
0.015594119,0
0.015681078,0
0.01576828,0
0.015855723,0
0.015943408,0
0.016031335,0
0.016119504,0
0.016207914,0
0.016296567,0
0.016385461,0
0.016474596,0
0.016563974,0
0.016653593,0
0.016743455,0
0.016833558,0
0.016923902,0
0.017014489,0
0.017105317,0
0.017196387,0
0.017287699,0
0.017379253,0
0.017471049,0
0.017563086,0
0.017655365,0
0.017747886,0
0.017840649,0
0.017933653,0
0.018026899,0
0.018120387,0
0.018214117,0
0.018308089,0
0.018402302,0
0.018496757,0
0.018591454,0
0.018686393,0
0.018781574,0
0.018876996,0
0.01897266,0
0.019068566,0
0.019164714,0
0.019261103,0
0.019357735,0
0.019454608,0
0.019551723,0
0.019649079,0
0.019746678,0
0.019844518,0
0.0199426,0
0.020040924,0
0.02013949,0
0.020238297,0
0.020337346,0
0.020436637,0
0.02053617,0
0.020635944,0
0.020735961,0
0.020836219,0
0.020936719,0
0.021037461,0
0.021138444,0
0.021239669,0
0.021341136,0
0.021442845,0
0.021544796,0
0.021646988,0
0.021749423,0
0.021852099,0
0.021955017,0
0.022058176,0
0.022161578,0
0.022265221,0
0.022369106,0
0.022473233,0
0.022577601,0
0.022682211,0
0.022787064,0
0.022892158,0
0.022997493,0
0.023103071,0
0.02320889,0
0.023314951,0
0.023421254,0
0.023527799,0
0.023634585,0
0.023741613,0
0.023848883,0
0.023956395,0
0.024064149,0
0.024172144,0
0.024280381,0
0.02438886,0
0.024497581,0
0.024606544,0
0.024715748,0
0.024825194,0
0.024934882,0
0.025044812,0
0.025154983,0
0.025265397,0
0.025376052,0
0.025486949,0
0.025598087,0
0.025709468,0
0.02582109,0
0.025932954,0
0.02604506,0
0.026157407,0
0.026269997,0
0.026382828,0
0.026495901,0
0.026609216,0
0.026722772,0
0.026836571,0
0.026950611,0
0.027064893,0
0.027179416,0
0.027294182,0
0.027409189,0
0.027524438,0
0.027639929,0
0.027755662,0
0.027871636,0
0.027987852,0
0.02810431,0
0.02822101,0
0.028337952,0
0.028455135,0
0.02857256,0
0.028690227,0
0.028808136,0
0.028926287,0
0.029044679,0
0.029163313,0
0.029282189,0
0.029401307,0
0.029520666,0
0.029640268,0
0.029760111,0
0.029880196,0
0.030000522,0
0.030121091,0
0.030241901,0
0.030362953,0
0.030484247,0
0.030605782,0
0.03072756,0
0.030849579,0
0.03097184,0
0.031094343,0
0.031217087,0
0.031340074,0
0.031463302,0
0.031586772,0
0.031710483,0
0.031834437,0
0.031958632,0
0.032083069,0
0.032207748,0
0.032332669,0
0.032457831,0
0.032583235,0
0.032708881,0
0.032834769,0
0.032960899,0
0.03308727,0
0.033213883,0
0.033340738,0
0.033467835,0
0.033595174,0
0.033722754,0
0.033850576,0
0.03397864,0
0.034106946,0
0.034235493,0
0.034364282,0
0.034493314,0
0.034622586,0
0.034752101,0
0.034881857,0
0.035011856,0
0.035142096,0
0.035272578,0
0.035403301,0
0.035534266,0
0.035665474,0
0.035796923,0
0.035928613,0
0.036060546,0
0.03619272,0
0.036325136,0
0.036457794,0
0.036590694,0
0.036723835,0
0.036857219,0
0.036990844,0
0.037124711,0
0.037258819,0
0.03739317,0
0.037527762,0
0.037662596,0
0.037797672,0
0.037932989,0
0.038068549,0
0.03820435,0
0.038340393,0
0.038476678,0
0.038613204,0
0.038749973,0
0.038886983,0
0.039024235,0
0.039161728,0
0.039299464,0
0.039437441,0
0.03957566,0
0.039714121,0
0.039852824,0
0.039991768,0
0.040130954,0
0.040270382,0
0.040410052,0
0.040549964,0
0.040690117,0
0.040830512,0
0.040971149,0
0.041112028,0
0.041253148,0
0.041394511,0
0.041536115,0
0.041677961,0
0.041820048,0
0.041962378,0
0.042104949,0
0.042247762,0
0.042390817,0
0.042534114,0
0.042677652,0
0.042821432,0
0.042965454,0
0.043109718,0
0.043254224,0
0.043398971,0
0.04354396,0
0.043689191,0
0.043834664,0
0.043980379,0
0.044126335,0
0.044272533,0
0.044418973,0
0.044565655,0
0.044712578,0
0.044859743,0
0.04500715,0
0.045154799,0
0.04530269,0
0.045450822,0
0.045599197,0
0.045747813,0
0.04589667,0
0.04604577,0
0.046195111,0
0.046344695,0
0.046494519,0
0.046644586,0
0.046794895,0
0.046945445,0
0.047096237,0
0.047247271,0
0.047398547,0
0.047550064,0
0.047701824,0
0.047853825,0
0.048006067,0
0.048158552,0
0.048311278,0
0.048464247,0
0.048617457,0
0.048770908,0
0.048924602,0
0.049078537,0
0.049232715,0
0.049387134,0
0.049541794,0
0.049696697,0
0.049851841,0
0.050007227,0
0.050162855,0
0.050318725,0
0.050474836,0
0.05063119,0
0.050787785,0
0.050944621,0
0.0511017,0
0.051259021,0
0.051416583,0
0.051574387,0
0.051732433,0
0.05189072,0
0.052049249,0
0.052208021,0
0.052367034,0
0.052526288,0
0.052685785,0
0.052845523,0
0.053005503,0
0.053165725,0
0.053326189,0
0.053486894,0
0.053647842,0
0.053809031,0
0.053970461,0
0.054132134,0
0.054294049,0
0.054456205,0
0.054618603,0
0.054781243,0
0.054944124,0
0.055107247,0
0.055270613,0
0.05543422,0
0.055598068,0
0.055762159,0
0.055926491,0
0.056091065,0
0.056255881,0
0.056420939,0
0.056586238,0
0.05675178,0
0.056917563,0
0.057083587,0
0.057249854,0
0.057416362,0
0.057583113,0
0.057750105,0
0.057917338,0
0.058084814,0
0.058252531,0
0.058420491,0
0.058588691,0
0.058757134,0
0.058925819,0
0.059094745,0
0.059263913,0
0.059433323,0
0.059602975,0
0.059772868,0
0.059943003,0
0.06011338,0
0.060283999,0
0.06045486,0
0.060625962,0
0.060797307,0
0.060968893,0
0.06114072,0
0.06131279,0
0.061485101,0
0.061657654,0
0.061830449,0
0.062003486,0
0.062176765,0
0.062350285,0
0.062524047,0
0.062698051,0
0.062872297,0
0.063046784,0
0.063221513,0
0.063396484,0
0.063571697,0
0.063747152,0
0.063922848,0
0.064098786,0
0.064274966,0
0.064451388,0
0.064628052,0
0.064804957,0
0.064982104,0
0.065159493,0
0.065337124,0
0.065514996,0
0.065693111,0
0.065871467,0
0.066050065,0
0.066228904,0
0.066407986,0
0.066587309,0
0.066766874,0
0.066946681,0
0.06712673,0
0.06730702,0
0.067487552,0
0.067668326,0
0.067849342,0
0.0680306,0
0.068212099,0
0.06839384,0
0.068575823,0
0.068758048,0
0.068940514,0
0.069123222,0
0.069306173,0
0.069489364,0
0.069672798,0
0.069856474,0
0.070040391,0
0.07022455,0
0.070408951,0
0.070593593,0
0.070778478,0
0.070963604,0
0.071148972,0
0.071334582,0
0.071520433,0
0.071706527,0
0.071892862,0
0.072079439,0
0.072266257,0
0.072453318,0
0.07264062,0
0.072828164,0
0.07301595,0
0.073203978,0
0.073392247,0
0.073580759,0
0.073769512,0
0.073958506,0
0.074147743,0
0.074337221,0
0.074526942,0
0.074716904,0
0.074907107,0
0.075097553,0
0.07528824,0
0.075479169,0
0.07567034,0
0.075861753,0
0.076053408,0
0.076245304,0
0.076437442,0
0.076629822,0
0.076822443,0
0.077015307,0
0.077208412,0
0.077401759,0
0.077595348,0
0.077789179,0
0.077983251,0
0.078177565,0
0.078372121,0
0.078566919,0
0.078761959,0
0.07895724,0
0.079152763,0
0.079348528,0
0.079544535,0
0.079740783,0
0.079937273,0
0.080134006,0
0.080330979,0
0.080528195,0
0.080725653,0
0.080923352,0
0.081121293,0
0.081319476,0
0.0815179,0
0.081716567,0
0.081915475,0
0.082114625,0
0.082314017,0
0.08251365,0
0.082713525,0
0.082913643,0
0.083114001,0
0.083314602,0
0.083515445,0
0.083716529,0
0.083917855,0
0.084119423,0
0.084321233,0
0.084523284,0
0.084725577,0
0.084928112,0
0.085130889,0
0.085333908,0
0.085537168,0
0.08574067,0
0.085944414,0
0.0861484,0
0.086352628,0
0.086557097,0
0.086761808,0
0.086966761,0
0.087171956,0
0.087377392,0
0.08758307,0
0.087788991,0
0.087995152,0
0.088201556,0
0.088408202,0
0.088615089,0
0.088822218,0
0.089029589,0
0.089237201,0
0.089445056,0
0.089653152,0
0.08986149,0
0.09007007,0
0.090278891,0
0.090487954,0
0.09069726,0
0.090906806,0
0.091116595,0
0.091326626,0
0.091536898,0
0.091747412,0
0.091958168,0
0.092169166,0
0.092380405,0
0.092591886,0
0.092803609,0
0.093015574,0
0.093227781,0
0.093440229,0
0.093652919,0
0.093865851,0
0.094079025,0
0.09429244,0
0.094506098,0
0.094719997,0
0.094934138,0
0.095148521,0
0.095363145,0
0.095578011,0
0.095793119,0
0.096008469,0
0.096224061,0
0.096439894,0
0.09665597,0
0.096872287,0
0.097088845,0
0.097305646,0
0.097522688,0
0.097739973,0
0.097957499,0
0.098175266,0
0.098393276,0
0.098611527,0
0.09883002,0
0.099048755,0
0.099267732,0
0.09948695,0
0.099706411,0
0.099926113,0
0.100146057,0
0.100366242,0
0.10058667,0
0.100807339,0
0.10102825,0
0.101249403,0
0.101470797,0
0.101692434,0
0.101914312,0
0.102136432,0
0.102358794,0
0.102581397,0
0.102804242,0
0.10302733,0
0.103250658,0
0.103474229,0
0.103698042,0
0.103922096,0
0.104146392,0
0.10437093,0
0.10459571,0
0.104820731,0
0.105045994,0
0.105271499,0
0.105497246,0
0.105723235,0
0.105949465,0
0.106175937,0
0.106402651,0
0.106629607,0
0.106856804,0
0.107084244,0
0.107311925,0
0.107539848,0
0.107768012,0
0.107996419,0
0.108225067,0
0.108453957,0
0.108683089,0
0.108912463,0
0.109142078,0
0.109371935,0
0.109602034,0
0.109832375,0
0.110062958,0
0.110293782,0
0.110524848,0
0.110756156,0
0.110987706,0
0.111219498,0
0.111451531,0
0.111683806,0
0.111916323,0
0.112149082,0
0.112382082,0
0.112615324,0
0.112848808,0
0.113082534,0
0.113316502,0
0.113550711,0
0.113785163,0
0.114019856,0
0.11425479,0
0.114489967,0
0.114725385,0
0.114961045,0
0.115196947,0
0.115433091,0
0.115669477,0
0.115906104,0
0.116142973,0
0.116380084,0
0.116617437,0
0.116855031,0
0.117092867,0
0.117330946,0
0.117569265,0
0.117807827,0
0.11804663,0
0.118285676,0
0.118524963,0
0.118764491,0
0.119004262,0
0.119244274,0
0.119484529,0
0.119725025,0
0.119965762,0
0.120206742,0
0.120447963,0
0.120689426,0
0.120931131,0
0.121173078,0
0.121415266,0
0.121657697,0
0.121900369,0
0.122143282,0
0.122386438,0
0.122629836,0
0.122873475,0
0.123117356,0
0.123361479,0
0.123605843,0
0.123850449,0
0.124095298,0
0.124340388,0
0.124585719,0
0.124831293,0
0.125077108,0
0.125323165,0
0.125569464,0
0.125816005,0
0.126062787,0
0.126309812,0
0.126557078,0
0.126804585,0
0.127052335,0
0.127300327,0
0.12754856,0
0.127797035,0
0.128045752,0
0.12829471,0
0.12854391,0
0.128793353,0
0.129043037,0
0.129292962,0
0.12954313,0
0.129793539,0
0.13004419,0
0.130295083,0
0.130546218,0
0.130797594,0
0.131049213,0
0.131301073,0
0.131553174,0
0.131805518,0
0.132058103,0
0.132310931,0
0.132564,0
0.13281731,0
0.133070863,0
0.133324657,0
0.133578694,0
0.133832972,0
0.134087491,0
0.134342253,0
0.134597256,0
0.134852501,0
0.135107988,0
0.135363717,0
0.135619687,0
0.135875899,0
0.136132354,0
0.136389049,0
0.136645987,0
0.136903166,0
0.137160588,0
0.137418251,0
0.137676155,0
0.137934302,0
0.13819269,0
0.13845132,0
0.138710192,0
0.138969306,0
0.139228662,0
0.139488259,0
0.139748098,0
0.140008179,0
0.140268502,0
0.140529066,0
0.140789872,0
0.14105092,0
0.14131221,0
0.141573742,0
0.141835515,0
0.14209753,0
0.142359787,0
0.142622286,0
0.142885027,0
0.143148009,0
0.143411233,0
0.143674699,0
0.143938407,0
0.144202356,0
0.144466548,0
0.144730981,0
0.144995656,0
0.145260572,0
0.145525731,0
0.145791131,0
0.146056773,0
0.146322657,0
0.146588783,0
0.14685515,0
0.147121759,0
0.14738861,0
0.147655703,0
0.147923038,0
0.148190614,0
0.148458432,0
0.148726492,0
0.148994794,0
0.149263337,0
0.149532123,0
0.14980115,0
0.150070419,0
0.150339929,0
0.150609682,0
0.150879676,0
0.151149912,0
0.15142039,0
0.151691109,0
0.151962071,0
0.152233274,0
0.152504719,0
0.152776406,0
0.153048334,0
0.153320505,0
0.153592917,0
0.153865571,0
0.154138466,0
0.154411604,0
0.154684983,0
0.154958604,0
0.155232467,0
0.155506572,0
0.155780918,0
0.156055507,0
0.156330337,0
0.156605408,0
0.156880722,0
0.157156278,0
0.157432075,0
0.157708114,0
0.157984394,0
0.158260917,0
0.158537681,0
0.158814688,0
0.159091935,0
0.159369425,0
0.159647157,0
0.15992513,0
0.160203345,0
0.160481802,0
0.160760501,0
0.161039441,0
0.161318623,0
0.161598047,0
0.161877713,0
0.162157621,0
0.16243777,0
0.162718161,0
0.162998794,0
0.163279669,0
0.163560786,0
0.163842144,0
0.164123744,0
0.164405586,0
0.16468767,0
0.164969995,0
0.165252563,0
0.165535372,0
0.165818423,0
0.166101715,0
0.16638525,0
0.166669026,0
0.166953044,0
0.167237304,0
0.167521805,0
0.167806549,0
0.168091534,0
0.168376761,0
0.16866223,0
0.16894794,0
0.169233893,0
0.169520087,0
0.169806523,0
0.1700932,0
0.17038012,0
0.170667281,0
0.170954684,0
0.171242329,0
0.171530216,0
0.171818344,0
0.172106714,0
0.172395326,0
0.17268418,0
0.172973276,0
0.173262613,0
0.173552192,0
0.173842013,0
0.174132076,0
0.174422381,0
0.174712927,0
0.175003715,0
0.175294745,0
0.175586017,0
0.17587753,0
0.176169286,0
0.176461283,0
0.176753522,0
0.177046002,0
0.177338725,0
0.177631689,0
0.177924895,0
0.178218343,0
0.178512032,0
0.178805964,0
0.179100137,0
0.179394552,0
0.179689209,0
0.179984107,0
